gameId,season,teamName,eFG%,TOV%,FT/FGA,ORB%,DRB%,homeScore,awayScore
41500153,2016,Memphis Grizzlies,0.43902439024390244,0.13415101571483326,0.18292682926829268,0.3191489361702128,0.825,87,96
41500133,2016,Atlanta Hawks,0.4941860465116279,0.12815818381545221,0.20930232558139536,0.1590909090909091,0.8292682926829268,111,103
41500133,2016,Boston Celtics,0.5304878048780488,0.14219694276573056,0.2926829268292683,0.17073170731707318,0.8409090909090909,111,103
41500103,2016,Cleveland Cavaliers,0.5625,0.10351966873706005,0.1375,0.3076923076923077,0.8717948717948718,91,101
41500103,2016,Detroit Pistons,0.527027027027027,0.08853474988933156,0.17567567567567569,0.1282051282051282,0.6923076923076923,91,101
41500143,2016,Golden State Warriors,0.46835443037974683,0.132375189107413,0.27848101265822783,0.18181818181818182,0.6862745098039216,97,96
41500143,2016,Houston Rockets,0.45108695652173914,0.13545546901456146,0.15217391304347827,0.3137254901960784,0.8181818181818182,97,96
41500113,2016,Indiana Pacers,0.4264705882352941,0.17081993569131834,0.39705882352941174,0.23076923076923078,0.6590909090909091,85,101
41500113,2016,Toronto Raptors,0.46808510638297873,0.09817922170653337,0.13829787234042554,0.3409090909090909,0.7692307692307693,85,101
41500163,2016,Dallas Mavericks,0.5131578947368421,0.11605415860735009,0.3157894736842105,0.15384615384615385,0.71875,102,131
41500163,2016,Oklahoma City Thunder,0.6730769230769231,0.1303538175046555,0.3333333333333333,0.28125,0.8461538461538461,102,131
41500172,2016,Los Angeles Clippers,0.5057471264367817,0.09259259259259259,0.16091954022988506,0.24489795918367346,0.7272727272727273,102,81
41500172,2016,Portland Trail Blazers,0.36813186813186816,0.10088041085840058,0.15384615384615385,0.2727272727272727,0.7551020408163265,102,81
41500102,2016,Cleveland Cavaliers,0.625,0.13110125050423557,0.0875,0.17142857142857143,0.7380952380952381,107,90
41500102,2016,Detroit Pistons,0.46153846153846156,0.12371526456033498,0.23076923076923078,0.2619047619047619,0.8285714285714286,107,90
41500122,2016,Miami Heat,0.6381578947368421,0.11377741001241207,0.23684210526315788,0.1111111111111111,0.6808510638297872,115,103
41500122,2016,Charlotte Hornets,0.43258426966292135,0.07173601147776183,0.29213483146067415,0.3191489361702128,0.8888888888888888,115,103
41500152,2016,San Antonio Spurs,0.5378787878787878,0.19523222359227294,0.3484848484848485,0.0967741935483871,0.7192982456140351,94,68
41500152,2016,Memphis Grizzlies,0.3372093023255814,0.12972572275759822,0.11627906976744186,0.2807017543859649,0.9032258064516129,94,68
41500132,2016,Atlanta Hawks,0.4573170731707317,0.15232292460015232,0.17073170731707318,0.08333333333333333,0.8214285714285714,89,72
41500132,2016,Boston Celtics,0.3465909090909091,0.14641288433382138,0.125,0.17857142857142858,0.9166666666666666,89,72
41500142,2016,Golden State Warriors,0.5432098765432098,0.11741329479768786,0.3333333333333333,0.34210526315789475,0.6842105263157895,115,106
41500142,2016,Houston Rockets,0.5063291139240507,0.168858869534305,0.3291139240506329,0.3157894736842105,0.6578947368421053,115,106
41500162,2016,Dallas Mavericks,0.4573170731707317,0.12577399380804954,0.12195121951219512,0.2391304347826087,0.6415094339622641,84,85
41500162,2016,Oklahoma City Thunder,0.375,0.1305255830142708,0.16304347826086957,0.3584905660377358,0.7608695652173914,84,85
41500112,2016,Indiana Pacers,0.44285714285714284,0.13513513513513514,0.35714285714285715,0.15789473684210525,0.6923076923076923,98,87
41500112,2016,Toronto Raptors,0.46875,0.125,0.2875,0.3076923076923077,0.8421052631578947,98,87
41500171,2016,Los Angeles Clippers,0.5769230769230769,0.09509319132750095,0.32051282051282054,0.2682926829268293,0.7872340425531915,115,95
41500171,2016,Portland Trail Blazers,0.4578313253012048,0.11273957158962797,0.2289156626506024,0.2127659574468085,0.7317073170731707,115,95
41500151,2016,San Antonio Spurs,0.5802469135802469,0.13036502206177297,0.14814814814814814,0.2647058823529412,0.7777777777777778,106,74
41500151,2016,Memphis Grizzlies,0.4430379746835443,0.17234387672343876,0.05063291139240506,0.2222222222222222,0.7352941176470589,106,74
41500121,2016,Miami Heat,0.6294117647058823,0.059856344772545894,0.18823529411764706,0.4,0.8,123,91
41500121,2016,Charlotte Hornets,0.47692307692307695,0.11920242739488512,0.4461538461538462,0.2,0.6,123,91
41500101,2016,Cleveland Cavaliers,0.5113636363636364,0.048904538341158064,0.18181818181818182,0.2727272727272727,0.8484848484848485,106,101
41500101,2016,Detroit Pistons,0.6095890410958904,0.1303780964797914,0.1643835616438356,0.15151515151515152,0.7272727272727273,106,101
41500161,2016,Dallas Mavericks,0.32142857142857145,0.11988196237550719,0.19047619047619047,0.17647058823529413,0.631578947368421,108,70
41500161,2016,Oklahoma City Thunder,0.525,0.16316171138506164,0.3,0.3684210526315789,0.8235294117647058,108,70
41500131,2016,Atlanta Hawks,0.436046511627907,0.10582010582010581,0.313953488372093,0.2708333333333333,0.7272727272727273,102,101
41500131,2016,Boston Celtics,0.4166666666666667,0.08308408109006314,0.1568627450980392,0.2727272727272727,0.7291666666666666,102,101
41500141,2016,Golden State Warriors,0.4835164835164835,0.15055202408832385,0.17582417582417584,0.2830188679245283,0.7450980392156863,104,78
41500141,2016,Houston Rockets,0.39285714285714285,0.20242914979757085,0.14285714285714285,0.2549019607843137,0.7169811320754716,104,78
41500111,2016,Indiana Pacers,0.5,0.12409316533027873,0.26582278481012656,0.21951219512195122,0.5918367346938775,90,100
41500111,2016,Toronto Raptors,0.4050632911392405,0.17283097131005876,0.3291139240506329,0.40816326530612246,0.7804878048780488,90,100
41400406,2015,Cleveland Cavaliers,0.4268292682926829,0.16079891672308735,0.32926829268292684,0.3333333333333333,0.851063829787234,97,105
41400406,2015,Golden State Warriors,0.5117647058823529,0.08430123641813413,0.21176470588235294,0.14893617021276595,0.6666666666666666,97,105
41400405,2015,Cleveland Cavaliers,0.4691358024691358,0.1343054489639294,0.18518518518518517,0.23809523809523808,0.7105263157894737,104,91
41400405,2015,Golden State Warriors,0.56,0.15893792071802543,0.26666666666666666,0.2894736842105263,0.7619047619047619,104,91
41400404,2015,Cleveland Cavaliers,0.3522727272727273,0.08232711306256861,0.22727272727272727,0.2962962962962963,0.8461538461538461,82,103
41400404,2015,Golden State Warriors,0.5454545454545454,0.07300792657488528,0.24675324675324675,0.15384615384615385,0.7037037037037037,82,103
41400403,2015,Cleveland Cavaliers,0.5197368421052632,0.15600624024961,0.2236842105263158,0.17647058823529413,0.6727272727272727,96,91
41400403,2015,Golden State Warriors,0.4666666666666667,0.1281112737920937,0.07777777777777778,0.32727272727272727,0.8235294117647058,96,91
41400402,2015,Cleveland Cavaliers,0.37222222222222223,0.13643659711075443,0.3111111111111111,0.2857142857142857,0.803921568627451,93,95
41400402,2015,Golden State Warriors,0.4457831325301205,0.168141592920354,0.2289156626506024,0.19607843137254902,0.7142857142857143,93,95
41400401,2015,Cleveland Cavaliers,0.4627659574468085,0.1049317943336831,0.13829787234042554,0.26,0.7441860465116279,108,100
41400401,2015,Golden State Warriors,0.5,0.10940919037199125,0.22727272727272727,0.2558139534883721,0.74,108,100
41400315,2015,Golden State Warriors,0.45604395604395603,0.14677103718199608,0.23076923076923078,0.3958333333333333,0.8,104,90
41400315,2015,Houston Rockets,0.38513513513513514,0.17642907551164433,0.44594594594594594,0.2,0.6041666666666666,104,90
41400304,2015,Atlanta Hawks,0.45294117647058824,0.07927070947284978,0.12941176470588237,0.14,0.7111111111111111,118,88
41400304,2015,Cleveland Cavaliers,0.5689655172413793,0.09074410163339383,0.21839080459770116,0.28888888888888886,0.86,118,88
41400314,2015,Golden State Warriors,0.5567010309278351,0.127420998980632,0.07216494845360824,0.19230769230769232,0.9024390243902439,128,115
41400314,2015,Houston Rockets,0.6776315789473685,0.1518942101501072,0.32894736842105265,0.0975609756097561,0.8076923076923077,128,115
41400303,2015,Atlanta Hawks,0.4715909090909091,0.06417308397506417,0.3181818181818182,0.13953488372093023,0.6545454545454545,114,111
41400303,2015,Cleveland Cavaliers,0.4845360824742268,0.10589768654284783,0.20618556701030927,0.34545454545454546,0.8604651162790697,114,111
41400313,2015,Golden State Warriors,0.5103092783505154,0.11686143572621036,0.16494845360824742,0.3617021276595745,0.8269230769230769,80,115
41400313,2015,Houston Rockets,0.3674698795180723,0.13436044428520244,0.2289156626506024,0.17307692307692307,0.6382978723404256,80,115
41400302,2015,Atlanta Hawks,0.45569620253164556,0.11491851232762224,0.12658227848101267,0.16279069767441862,0.7441860465116279,82,94
41400302,2015,Cleveland Cavaliers,0.5131578947368421,0.1294305057745918,0.21052631578947367,0.2558139534883721,0.8372093023255814,82,94
41400312,2015,Golden State Warriors,0.5844155844155844,0.1704773365423185,0.11688311688311688,0.2,0.7441860465116279,99,98
41400312,2015,Houston Rockets,0.5059523809523809,0.10642414860681114,0.15476190476190477,0.2558139534883721,0.8,99,98
41400301,2015,Atlanta Hawks,0.4675324675324675,0.12106537530266344,0.22077922077922077,0.1590909090909091,0.7142857142857143,89,97
41400301,2015,Cleveland Cavaliers,0.5,0.1391465677179963,0.15476190476190477,0.2857142857142857,0.8409090909090909,89,97
41400311,2015,Golden State Warriors,0.5217391304347826,0.11335891175444715,0.15217391304347827,0.2978723404255319,0.6744186046511628,110,106
41400311,2015,Houston Rockets,0.5116279069767442,0.13995801259622115,0.20930232558139536,0.32558139534883723,0.7021276595744681,110,106
41400237,2015,Houston Rockets,0.5256410256410257,0.15038924274593066,0.3974358974358974,0.10810810810810811,0.7058823529411765,113,100
41400237,2015,Los Angeles Clippers,0.483695652173913,0.15321756894790603,0.11956521739130435,0.29411764705882354,0.8918918918918919,113,100
41400226,2015,Golden State Warriors,0.5987654320987654,0.12101653892698669,0.13580246913580246,0.18421052631578946,0.7692307692307693,95,108
41400226,2015,Memphis Grizzlies,0.3956043956043956,0.027985074626865673,0.25274725274725274,0.23076923076923078,0.8157894736842105,95,108
41400206,2015,Atlanta Hawks,0.47619047619047616,0.13971684053651268,0.16666666666666666,0.24489795918367346,0.660377358490566,91,94
41400206,2015,Washington Wizards,0.3870967741935484,0.10344827586206896,0.20430107526881722,0.33962264150943394,0.7551020408163265,91,94
41400236,2015,Houston Rockets,0.5,0.0849762066621346,0.367816091954023,0.28846153846153844,0.9183673469387755,107,119
41400236,2015,Los Angeles Clippers,0.45604395604395603,0.07074637424831977,0.26373626373626374,0.08163265306122448,0.7115384615384616,107,119
41400216,2015,Cleveland Cavaliers,0.4936708860759494,0.137524557956778,0.20253164556962025,0.41025641025641024,0.8043478260869565,73,94
41400216,2015,Chicago Bulls,0.4,0.07658643326039387,0.1125,0.1956521739130435,0.5897435897435898,73,94
41400225,2015,Golden State Warriors,0.5555555555555556,0.166015625,0.09876543209876543,0.3181818181818182,0.6976744186046512,98,78
41400225,2015,Memphis Grizzlies,0.42168674698795183,0.15473887814313345,0.0963855421686747,0.3023255813953488,0.6818181818181818,98,78
41400205,2015,Atlanta Hawks,0.4397590361445783,0.22155264090747961,0.10843373493975904,0.2826086956521739,0.74,82,81
41400205,2015,Washington Wizards,0.3977272727272727,0.16660820764643983,0.125,0.26,0.717391304347826,82,81
41400235,2015,Houston Rockets,0.5941176470588235,0.09758694109297374,0.27058823529411763,0.36585365853658536,0.7678571428571429,124,103
41400235,2015,Los Angeles Clippers,0.46703296703296704,0.0627015406664278,0.1978021978021978,0.23214285714285715,0.6341463414634146,124,103
41400215,2015,Cleveland Cavaliers,0.5569620253164557,0.10891089108910891,0.22784810126582278,0.28205128205128205,0.7142857142857143,106,101
41400215,2015,Chicago Bulls,0.436046511627907,0.10062202707647275,0.3023255813953488,0.2857142857142857,0.717948717948718,106,101
41400224,2015,Golden State Warriors,0.5625,0.19437245464642725,0.1375,0.23809523809523808,0.6730769230769231,84,101
41400224,2015,Memphis Grizzlies,0.3977272727272727,0.14295925661186562,0.1590909090909091,0.3269230769230769,0.7619047619047619,84,101
41400204,2015,Atlanta Hawks,0.5229885057471264,0.11997046880767812,0.1724137931034483,0.24390243902439024,0.7297297297297297,101,106
41400204,2015,Washington Wizards,0.5176470588235295,0.15527950310559005,0.15294117647058825,0.2702702702702703,0.7560975609756098,101,106
41400234,2015,Houston Rockets,0.4819277108433735,0.17918088737201365,0.18072289156626506,0.19607843137254902,0.7872340425531915,128,95
41400234,2015,Los Angeles Clippers,0.5759493670886076,0.09344206591913014,0.46835443037974683,0.2127659574468085,0.803921568627451,128,95
41400214,2015,Cleveland Cavaliers,0.42,0.14916467780429593,0.30666666666666664,0.17142857142857143,0.7755102040816326,84,86
41400214,2015,Chicago Bulls,0.4101123595505618,0.11290929619872037,0.12359550561797752,0.22448979591836735,0.8285714285714286,84,86
41400223,2015,Golden State Warriors,0.47297297297297297,0.16453735965931088,0.25675675675675674,0.23255813953488372,0.725,99,89
41400223,2015,Memphis Grizzlies,0.4817073170731707,0.14002987303958178,0.24390243902439024,0.275,0.7674418604651163,99,89
41400203,2015,Atlanta Hawks,0.4876543209876543,0.10500190912562046,0.2716049382716049,0.19047619047619047,0.7692307692307693,103,101
41400203,2015,Washington Wizards,0.5384615384615384,0.1418305597579425,0.24358974358974358,0.23076923076923078,0.8095238095238095,103,101
